;name;SKU;price;department;sector
2667;Fone de Ouvido Bluetooth W1 Touch - Preto ;100371031;162.65;tecnologia;fones-de-ouvido
2668;Fone de Ouvido Cadenza PH-B500BK Bluetooth 5.0 C3 TECH ;100352299;169.90;tecnologia;fones-de-ouvido
2669;Fone com Microfone USB PH-350BK Preto C3 TECH ;100352302;154.90;tecnologia;fones-de-ouvido
2670;Headset Gamer HYPERX Cloudx Stinger Core - HX-HSCSCX-BK ;1002532708;;tecnologia;fones-de-ouvido
2671;Headset Gamer Pro H2 Preto FORTREK ;1002339724;249.64;tecnologia;fones-de-ouvido
2672;HEADSET GORKY HS413 OEX(ps4 + X-box One + Pc) ;1002172010;249.99;tecnologia;fones-de-ouvido
2673;Tws40 Freedom Preto Oex Fone De Ouvido Bluetooth In-ear ;1002172002;249.99;tecnologia;fones-de-ouvido
2674;Headset Gamer Athos Led 53mm Preto/Verde  T-RGH302 - T-Dagger ;1002091531;245.00;tecnologia;fones-de-ouvido
2675;Headset Gamer Oex Target Usb HS-203 Preto e Laranja -  Oex ;100542592;209.90;tecnologia;fones-de-ouvido
2676;Headset Gamer Rapoo VPro Usb Canal 7.1 VH700 - RA032 ;1002599859;209.00;tecnologia;fones-de-ouvido
2677;Fone de Ouvido ON EAR Tune 500 Preto JBL ;100336142;202.05;tecnologia;fones-de-ouvido
2678;Fone de Ouvido TAUH201BK/00 Preto PHILIPS ;1002339840;204.24;tecnologia;fones-de-ouvido
2679;Fone Headset Stile Compact Black Preto FELITRON ;1002339819;217.56;tecnologia;fones-de-ouvido
2680;Tws40 Freedom Branco Oex Fone De Ouvido Bluetooth In-ear ;1002172005;249.99;tecnologia;fones-de-ouvido
2681;Headphone Multilaser Bluetooth Joy P2 Preto - Ph308 ;1002126734;227.28;tecnologia;fones-de-ouvido
2682;RAPOO VPRO HEADSET GAMER P3 5 ANOS DE GARANTIA VM150S - RA035 ;1002126836;224.23;tecnologia;fones-de-ouvido
2683;Fone De Ouvido Headset Giant Usb Multilaser - Ph245 ;1002126494;227.92;tecnologia;fones-de-ouvido
2684;Headset Logitech H390 USB Preto, 981-000014 ;100497193;;tecnologia;fones-de-ouvido
2685;FONE DE OUVIDO ESPORTIVO BLUETOOTH OEX QUAD SPORT FN412 - PRETO ;100466131;204.32;tecnologia;fones-de-ouvido
2686;Headset Gamer com Microfone Multiplataforma Armor Hs403 Preto - Oex ;1002495179;296.80;tecnologia;fones-de-ouvido
2687;Fone Headset Gamer HP P2 Stereo E Usb H220 Preto ;1002553556;259.00;tecnologia;fones-de-ouvido
2688;Fone Headset Gamer Usb Surround H320GS Preto - HP ;1002495175;282.50;tecnologia;fones-de-ouvido
2689;Headset Gamer Warrior PH259 Raiko Com Led USB 7.1 ;1002471324;289.99;tecnologia;fones-de-ouvido
2690;Headset Gamer RGB Holt Preto FORTREK ;1002339721;280.90;tecnologia;fones-de-ouvido
2691;Headset Gamer RGB Blackfire Preto FORTREK ;1002339713;280.90;tecnologia;fones-de-ouvido
2692;Headset Gamer RGB Crusader Preto FORTREK ;1002339723;280.90;tecnologia;fones-de-ouvido
2693;Headset Volker Warrior Som Digital Com Microfone PH258 Preto - Warrior ;100543687;268.90;tecnologia;fones-de-ouvido
2694;FONE DE OUVIDO PARA CALL CENTER USB COM CONTROLE DE ÁUDIO NO CABO OEX HS102 ;100466184;254.55;tecnologia;fones-de-ouvido
2695;FONE DE OUVIDO BLUETOOTH OEX BALANCE HS301 - CINZA ;100466188;261.14;tecnologia;fones-de-ouvido
2696;HEADSET KASTER HS416 BRANCO ;100466197;261.14;tecnologia;fones-de-ouvido
2697;Headset Gamer Warrior Raiko Usb 7.1 3D Digital Surround Sound Led Verde - Ph259 ;100465206;260.95;tecnologia;fones-de-ouvido
2698;Headset Gamer Warrior Volker Usb 7.1 3D Surround Sound Led Azul - Ph258 ;100465224;274.63;tecnologia;fones-de-ouvido
2699;Headset Gamer Warrior ARES 7.1 USB com LED Verde - PH224 ;100410206;286.97;tecnologia;fones-de-ouvido
2700;Headset Gamer Multiplataforma ACTION-X Oexgame HS211 ;100357126;272.50;tecnologia;fones-de-ouvido
2701;Headset Gamer 7.1 Shield HS409 USB Oexgame ;100294881;289.90;tecnologia;fones-de-ouvido
2702;Headset Gamer Lamia 2 Drivers 40mm RGB Surround Preto H320RGB 1 - Redragon ;1002495178;339.90;tecnologia;fones-de-ouvido
2703;Headset Gamer Furious com Microfone Usb HS410 Preto - Oex ;1002533635;429.90;tecnologia;fones-de-ouvido
2704;Headset Gamer RGB CRUISER 7.1 Preto FORTREK G ;1002339738;468.35;tecnologia;fones-de-ouvido
2705;Headset Gamer RGB Vickers Preto FORTREK ;1002339753;312.13;tecnologia;fones-de-ouvido
2706;Headset Gamer Ward 50mm Microfone Flexível Preto GXT 4371 - 23799 - Trust ;100543578;328.90;tecnologia;fones-de-ouvido
2707;Headset Gamer Warrior Usb com Led Verde PH224 Preto e Verde- Warrior ;100543616;379.90;tecnologia;fones-de-ouvido
2708;HEADSET GAMER  ARGOS - VIRTUAL SURROUND 7.1 E MULTIPLATAFORMA - OEXGAME ;100464726;308.85;tecnologia;fones-de-ouvido
2709;Fone de Ouvido Bluetooth Entrada para Cartao MICRO-SD TF-H800ANC Preto ;100422855;402.62;tecnologia;fones-de-ouvido
2710;Fone de Ouvido Sem Fio House Of Marley True Wireless Earbuds Champion Bluetooth 28hrs Preto - EM-JE131-SBC ;1002606228;373.00;tecnologia;fones-de-ouvido
2711;Fone Headset Intelbras THS 55 Conector USB 4010055 ;100257041;483.89;tecnologia;fones-de-ouvido
2712;Headset Microsoft USB Moderno Preto - 6ID00012 ;1002534434;325.45;tecnologia;fones-de-ouvido
2713;Headset Brutal com Led Microfone Omnidirecional HS412 Preto - Oex ;1002533493;412.90;tecnologia;fones-de-ouvido
2714;Headset profissional monoaural com microfone e conexão via USB ;1002496937;450.90;tecnologia;fones-de-ouvido
2715;Fone de Ouvido Headset Gamer GRX-440 Dreamgear DGXB1-6638 Preto e Verde ;1002496895;437.90;tecnologia;fones-de-ouvido
2716;Headset Gamer AOC GH210 Stereo USB P3 LED - GH210RA1B/FG Preto ;1002499540;353.72;tecnologia;fones-de-ouvido
2717;Fone de Ouvido Headset Gamer Universal Elite Dreamgear DGUN-2571 Preto e Vermelho ;1002496909;478.90;tecnologia;fones-de-ouvido
2718;Headset Gamer Rosa 7.1 PINK FOX HS414 USB Oexgame ;100294879;339.90;tecnologia;fones-de-ouvido
2719;Headset Gamer Warrior Straton USB 2.0 Stereo ARMY LED Branco Multilaser PH305 ;100277732;309.90;tecnologia;fones-de-ouvido
2720;Headset Microsoft Lifechat LX 3000 USB - JUG-00013 ;100263495;319.90;tecnologia;fones-de-ouvido
2721;Headset Logitech H390 USB - 981-000014 ;100263260;329.90;tecnologia;fones-de-ouvido
2722;Headset Biauricular CHS 60B USB ;100257117;378.73;tecnologia;fones-de-ouvido
2723;"Fone de Ouvido Profissional Compacto K414"" AKG ";100257284;325.45;tecnologia;fones-de-ouvido
2724;Headset CHS 55 USB ;100256817;321.01;tecnologia;fones-de-ouvido
2725;Headset Gamer Extremor OEX Branco/Preto ;100213064;469.90;tecnologia;fones-de-ouvido
2726;Headset Sem Fio - Pulse 3D - Playstation 5 - Sony ;100270098;699.99;tecnologia;fones-de-ouvido
2727;Nacon RIG 400HS  Wired Headset (Preto com Fio) - PS4 e PS5 ;1002455818;665.80;tecnologia;fones-de-ouvido
2728;PDP  LVL40 Wired Gaming Headset (Preto com Fio) - PS4  e PS5 ;1002455791;509.80;tecnologia;fones-de-ouvido
2729;Headset Gamer RGB G Pro H1+ 7.1 Cinza FORTREK ;1002339727;537.12;tecnologia;fones-de-ouvido
2730;Fone De Ouvido JBL Intra-Auricular Wireless JBLT125TWSBLK Preto - JBL ;100542533;;tecnologia;fones-de-ouvido
2731;PDP  LVL40 Wired Gaming Headset (Preto com Fio) - XBOX-ONE, XBOX-SERIES X/S e PC ;1002455800;509.80;tecnologia;fones-de-ouvido
2732;Fone de Ouvido Pulse 3D Branco Pulse ;1002393550;576.45;tecnologia;fones-de-ouvido
2733;Headset Gamer Logitech G432 Som Surround Drivers 50mm Preto e Azul - Logitech ;100543724;680.00;tecnologia;fones-de-ouvido
2734;HEADSET GAMER MULTIPLATAFORMA WILD HS411 - OEXGAME LARANJA ;100466132;599.46;tecnologia;fones-de-ouvido
2735;Warrior Thyra Headset Gamer Rgb 7.1 Com Vibracao - Ph290 ;100465236;659.63;tecnologia;fones-de-ouvido
2736;HEADSET GAMER ZION - VIRTUAL SURROUND 7.1 E MULTIPLATAFORMA - OEXGAME ;100464810;689.09;tecnologia;fones-de-ouvido
2737;Fone de Ouvido Profissional AKG K72 Preto ;100411139;503.05;tecnologia;fones-de-ouvido
2738;Fone de ouvido Turtle Beach Battle Buds Wired Stereo Gaming Preto/Prata-TBS-4002-01 ;100395858;500.51;tecnologia;fones-de-ouvido
2739;Headset Gamer Quantum 300 Preto JBL ;100269138;531.16;tecnologia;fones-de-ouvido
2740;PDP  LVL50 Wired Stereo Gaming Headset (Preto com Fio) - PS4 e PS5 ;1002455794;842.80;tecnologia;fones-de-ouvido
2741;PDP  LVL50 Wired Stereo Gaming Headset (Black Camo com Fio) - PS4 e PS5 ;1002455792;842.80;tecnologia;fones-de-ouvido
2742;Headset Playstation 5 Pulse 3D Sem Fio - PS5 ;100266306;899.99;tecnologia;fones-de-ouvido
2743;PDP  LVL50 Wired Stereo Gaming Headset (Black Camo com Fio) - XBOX-ONE, XBOX-SERIES X/S e PC ;1002455798;842.80;tecnologia;fones-de-ouvido
2744;Kit Headset PDP LVL40 Wired Stereo Gaming Headset (Azul e Vermelho) - Switch e Jogo Super Mario Odyssey - Swtich ;1002384923;818.60;tecnologia;fones-de-ouvido
2745;Headset TT ESPORTS Cronos Riing RGB 7.1 Digital 3D HT-CRA-DIECBK-20 ;100256790;721.39;tecnologia;fones-de-ouvido
2746;FIMITECH Fone de ouvido sem Fio Headset Bluetooth para ;1002167591;810.60;tecnologia;fones-de-ouvido
2747;ICOMTOFIT Fone de ouvido sem Fio Headset Bluetooth para ;1002167588;740.04;tecnologia;fones-de-ouvido
2748;Fone de Ouvido HD400S Sennheiser ;100336109;783.35;tecnologia;fones-de-ouvido
2749;Fone de Ouvido HD200 PRO Sennheiser ;100334625;870.42;tecnologia;fones-de-ouvido
2750;Fone de Ouvido AKG K-240 MK II Profissional Paraestudios 55R ;100257325;967.77;tecnologia;fones-de-ouvido
2751;Fone de Ouvido Bluetooth Live Free NC+ TWS Preto JBL ;100413758;1025.49;tecnologia;fones-de-ouvido
2752;Headset Gamer G533 Sem Fio 7.1 Surround Drivers Pro-G 981-000633 Preto - Logitech ;1002175315;1162.90;tecnologia;fones-de-ouvido
2753;Jabra 1009550090002 Fone de ouvido sem Fio Headset Bluetooth ;1002167568;1380.63;tecnologia;fones-de-ouvido
2754;A3935 Fone de Ouvido sem Fio Earbuds Bluetooth com Cancelamento de Ruídos e Alexa Integrada, SOUNDCORE A3935011, Preto ;1002123734;1291.90;tecnologia;fones-de-ouvido
2755;Fones de Ouvido Elite Active 65t Sem fio, Bluetooth, Bateria Longa Duração, JABRA 100 99010003 02, Preto ;1002123733;1104.36;tecnologia;fones-de-ouvido
2756;Fone De Ouvido Sennheiser HD 280 Pro Preto ;1002715754;1259.82;tecnologia;fones-de-ouvido
2757;Fone de Ouvido IN EAR True Wireless JBL Livepro - 28913478 Branco Bivolt ;1002578389;1126.13;tecnologia;fones-de-ouvido
2758;Fone de Ouvido Sennhei Serie 100 Proclear ;1002534446;1218.65;tecnologia;fones-de-ouvido
2759;Fone de Ouvido sem Fio Earbuds Bluetooth com Cancelamento de Ruídos, SAMSUNG ELECTRONICS SM R180NZKAXAR, Preto ;1002123754;1790.22;tecnologia;fones-de-ouvido
2760;Fones de Ouvido Elite Active 65t Sem fio, Bluetooth, Bateria Longa Duração, JABRA 100 99010000 02, Azul ;1002123737;1633.44;tecnologia;fones-de-ouvido
2761;Headphone circumaural fechado com tecnologia NoiseGard 2.0 para uso em avião ;1002497004;1518.90;tecnologia;fones-de-ouvido
2762;Fone de Ouvido K371 Preto AKG ;1002464121;1522.59;tecnologia;fones-de-ouvido
2763;Fone de Ouvido HD400S Preto SENNHEISER ;1002339769;1805.16;tecnologia;fones-de-ouvido
2764;Fone de Ouvido Bluetooth c/ Live Free NC+ TWS Branco JBL ;1002339686;1980.16;tecnologia;fones-de-ouvido
2765;Fones de Ouvido Elite Active 65t Sem fio, Bluetooth, Bateria Longa Duração, JABRA 100 99010001 02, Vermelho ;1002307585;2338.41;tecnologia;fones-de-ouvido
2766;Fone de Ouvido Sony Sem Fio Preto - WH1000XM4BMUC ;1002102596;2189.40;tecnologia;fones-de-ouvido
2767;Fone de Ouvido sem Fio Earbuds Bluetooth com Cancelamento de Ruídos, SAMSUNG ELECTRONICS SM R190NZKAXAR, Preto ;1002123746;2715.68;tecnologia;fones-de-ouvido
2768;Fone de Ouvido sem Fio Bluetooth com Cancelamento de Ruídos, SAMSUNG ELECTRONICS SM R177NZWAXAR, Branco ;1002123738;2057.89;tecnologia;fones-de-ouvido
2769;Fone de ouvido Bang & Olufsen Beoplay H3 Preto-50373BCW ;100333395;2483.97;tecnologia;fones-de-ouvido
2770;Fones de Ouvido Elite Active 65t Sem fio, Bluetooth, Bateria Longa Duração, JABRA 100 99010001 02, Vermelho ;1002307585;2338.41;tecnologia;fones-de-ouvido
2771;Fone de Ouvido Sony Sem Fio Preto - WH1000XM4BMUC ;1002102596;2189.40;tecnologia;fones-de-ouvido
2772;Fone de Ouvido sem Fio Earbuds Bluetooth com Cancelamento de Ruídos, SAMSUNG ELECTRONICS SM R190NZKAXAR, Preto ;1002123746;2715.68;tecnologia;fones-de-ouvido
2773;Fone de Ouvido sem Fio Bluetooth com Cancelamento de Ruídos, SAMSUNG ELECTRONICS SM R177NZWAXAR, Branco ;1002123738;2057.89;tecnologia;fones-de-ouvido
2774;Fone de ouvido Bang & Olufsen Beoplay H3 Preto-50373BCW ;100333395;2483.97;tecnologia;fones-de-ouvido
2775;Headset Gamer Osborn Army P3 CTIA 3.5mm Warrior - PH336X [Reembalado] ;1002565709;27.92;tecnologia;gamer
2776;Cooler Fan F10 4 Leds Vermelho - Oex ;1002495184;27.50;tecnologia;gamer
2777;2x1: Leitor Usb + Cartão de Memoria Classe 4 - 16gb ;1002667588;22.99;tecnologia;gamer
2778;Cooler Fan Storm F7-L100RD 12CM LED Vermelho - C3Tech ;1002533443;27.90;tecnologia;gamer
2779;Cooler Fan Storm 12cm Com LED Azul F7-L130BL - C3Tech ;1002533598;39.90;tecnologia;gamer
2780;Cooler Fan Storm 12cm Com LED Vermelho F7-L130RD - C3Tech ;1002533595;39.90;tecnologia;gamer
2781;Mouse Gamer 2400 DPI MO269 Preto e Grafite com Led Verde - Multilaser ;1002495168;;tecnologia;gamer
2782;Mouse Gamer EVUS MO-09 Thundermaster ;1002468536;46.34;tecnologia;gamer
2783;Mini Teclado Iluminado Air Mouse Touch Wireless 3 Cores Led ;1002434750;29.90;tecnologia;gamer
2784;placa de som 7.1 entrada p2 fone e microfone ;1002455386;21.90;tecnologia;gamer
2785;Cooler Universal Para 6 Pol, Intel E Amd 2400 RPM 12V - GA120X [Reembalado] ;1002568471;41.15;tecnologia;gamer
2786;Teclado Gamer Multimídia Slim Verde Multilaser - TC243X [Reembalado] ;1002565327;31.03;tecnologia;gamer
2787;Mouse Gamer Ivor 3200DPI Preto Warrior  - MO261X [Reembalado] ;1002565711;48.15;tecnologia;gamer
2788;Cooler Gamer Para Notebook Warrior - AC268X [Reembalado] ;1002565648;27.15;tecnologia;gamer
2789;Mouse Gamer Multilaser 2400DPI Led 7 Cores Branco - MO299X [Reembalado] ;1002565425;23.26;tecnologia;gamer
2790;Mouse Gamer 2400DPI Led 7 Cores Preto - Multilaser - MO298X [Reembalado] ;1002565336;23.26;tecnologia;gamer
2791;Cartão De Memória 16gb Multilaser 2x1 Classe 10 Usb Mc162 ;1002679290;39.99;tecnologia;gamer
2792;Mouse BRIGHT Gamer LIGHT - 0447 ;1002720201;49.35;tecnologia;gamer
2793;Mouse Gamer Pro M5 RGB Led 4800dpi Preto - Fortrek ;1002667686;49.90;tecnologia;gamer
2794;Mouse Gamer 2400DPI USB Iluminação LED 7 Cores Preto MO298 ;1002621196;35.96;tecnologia;gamer
2795;Cabo de Rede - 10 Metros- Kapbom - KAP-W-10M ;1002455333;25.90;tecnologia;gamer
2796;Mouse Gamer Spider Tarantula Om-702 - Fortrek ;1002517581;49.90;tecnologia;gamer
2797;Mouse Gamer HP M160 1000dpi 3 Botões com LED Preto - HP ;1002495166;;tecnologia;gamer
2798;Teclado Gamer Multilaser Slim Branco - TC267 ;1002370802;49.90;tecnologia;gamer
2799;Mouse USB 800 DPI OML-101 Preto Fortrek ;100372990;15.34;tecnologia;gamer
2800;Mouse sem Fio 2.4GHZ Preto e Rosa USB 1200DPI PLUG AND PLAY MO214 ;100372486;48.52;tecnologia;gamer
2801;Mouse sem Fio 2.4GHZ Preto e Branco USB 1200DPI PLUG AND PLAY MO216 ;100373655;46.81;tecnologia;gamer
2802;Mouse Optico sem Fio W600 1000 DPI com Nano Receptor USB - Preto ;100373654;38.60;tecnologia;gamer
2803;Mouse Gamer VX Gaming Titan 1600 DPI ;100373021;35.50;tecnologia;gamer
2804;Mouse Wireless 1600 DPI OEX STOCK MS408 Preto ;100352199;29.00;tecnologia;gamer
2805;Cooler FAN 120MM Vermelho 15 LEDS OEX F20 ;100351019;40.90;tecnologia;gamer
2806;Mouse Wireless 1200 DPI Newlink Freedom MO201 ;100344501;29.90;tecnologia;gamer
2807;Mouse Multilaser Emborrachado Retratil Cinza MO232 ;100294932;36.90;tecnologia;gamer
2808;Mouse sem Fio RC/NANO M-W20BK Preto C3 TECH ;100294887;37.90;tecnologia;gamer
2809;Mouse sem Fio 2.4 GHZ 1200 DPI Dynamic ERGO Preto USB - DM110 ;100257166;33.94;tecnologia;gamer
2810;Mouse Dynamic Color 1200 DPI Cabo USB 1.8M Preto - DM130 ;100256822;18.05;tecnologia;gamer
2811;Mouse Optico USB 800 DPI - MB-10 Preto ;100257090;11.69;tecnologia;gamer
2812;Mouse Optico Silent 2000 DPI Silencioso USB 1.8M Preto - SM100 ;100257091;40.14;tecnologia;gamer
2813;Mouse Logitech M90 USB Preto ;100256924;39.50;tecnologia;gamer
2814;Teclado SLIM Standard PS2 Preto TC225 ;100256842;46.34;tecnologia;gamer
2815;Webcam Gamer Maeve 1080P Warrior - AC340 ;100212623;88.90;tecnologia;gamer
2816;Mouse sem Fio 2.4GHZ Recarregavel Lithium PRO USB MO290 Preto ;100413744;95.70;tecnologia;gamer
2817;;;;tecnologia;gamer
2818;Mouse Gamer Multilaser 2400dpi 6 Botões Preto/laranja Mo270 ;1002678930;74.99;tecnologia;gamer
2819;Headset Gamer HYPERX Cloud Stinger Core PS4 - HX-HSCCHS-BK ;1002578362;;tecnologia;gamer
2820;Mouse Usb Gamer C3Tech MG-12BK preto Gaming Series 2.400DPI ;1002571130;69.99;tecnologia;gamer
2821;Mouse Gamer Mymax Arbor 2400 DPI com Led Verde(OPM-ARBOR/GR) ;1002571147;69.99;tecnologia;gamer
2822;MOUSE GAMER USB FORTREK PRO M7 7 BOTÕES 4800 DPI RGB 64386 ;1002538146;;tecnologia;gamer
2823;Kit Teclado e Mouse sem Fio Work Abnt2 TM408 Preto - Oex ;1002486539;98.40;tecnologia;gamer
2824;Bateria Carregador 3 em 1 Para Xbox One Series S X - Leon GTS ;1002667583;50.59;tecnologia;gamer
2825;Mouse Gamer OEX Energy MS301 ;1002678748;71.99;tecnologia;gamer
2826;Controle Joystick Para PS2 Com Fio - Knup ;1002667587;54.99;tecnologia;gamer
2827;Mouse Gamer Galaxy PC Led USB - Hoopson GT1100 ;1002667585;76.99;tecnologia;gamer
2828;Placa Controladora Pci-E X1 Usb 3.0 5gbps Com 4 Portas ;1002512714;94.89;tecnologia;gamer
2829;Mini Teclado Bluetooth para iPad Pro Branco/Prateado ;1002458978;78.89;tecnologia;gamer
2830;Mini Teclado Bluetooth Sem Fio para Tablet e Celular Prata ;1002458975;78.89;tecnologia;gamer
2831;Headset Gamer Straton USB 2,0 Stereo LED Army Warrior - PH305X [Reembalado] ;1002568365;90.15;tecnologia;gamer
2832;Headset Harve Gamer P2 Green Warrior - PH298X [Reembalado] ;1002565383;50.48;tecnologia;gamer
2833;Headset Gamer Warrior Swan USB+P2 Stereo Preto/Verde - PH225X [Reembalado] ;1002565715;76.15;tecnologia;gamer
2834;Warrior Ragnar Teclado Gamer Superfície em Metal - TC222X [Reembalado] ;1002565345;85.48;tecnologia;gamer
2835;Teclado Base Metálica LED Rainbow GK300 - TC259X [Reembalado] ;1002565579;62.15;tecnologia;gamer
2836;Mouse Gamer Rgb Perseus Preto Warrior - MO275X [Reembalado] ;1002563826;69.15;tecnologia;gamer
2837;Mouse Gamer Rapoo VPro com Fio 6400DPI Preto V16 - RA022X [Reembalado] ;1002568760;83.15;tecnologia;gamer
2838;Kit 3 Coolers Harb 120mm Verde Warrior  - GA195X [Reembalado] ;1002568992;69.15;tecnologia;gamer
2839;Teclado Gamer One Hand Drugi Semi Mecânico com Luz de Led Preto Warrior - TC238 ;100234579;55.09;tecnologia;gamer
2840;Mouse Gamer Rgb Light Usb 2400 Dpi 6 Botões com Cabo 1,5 Metros Bright ;1002734008;59.00;tecnologia;gamer
2841;Teclado BRIGHT Gamer Luminoso - 0464 ;1002720183;79.34;tecnologia;gamer
2842;Mouse Gamer S29 7200 DPI 7 Botões LED RGB Cabo 1,8M - MVS29RGB ;1002689222;67.34;tecnologia;gamer
2843;KIT GAMER KMEX TECLADO KM7628 ABNT 2 RAINBOW MOUSE  GAMER MOD734 1600 DPI E MOUSEPAD FX-X2418 ;1002685754;68.06;tecnologia;gamer
2844;COOLER PARA PROCESSADOR AC03 K-MEX 12MM SUPORTA INTEL/AMD LED MULTICOLOR ;1002685758;90.80;tecnologia;gamer
2845;Mouse Gamer HP M220 USB 4800dpi RGB Preto ;1002664474;97.29;tecnologia;gamer
2846;Mouse Gamer HP G210 USB 2400dpi Led Preto ;1002664481;83.40;tecnologia;gamer
2847;Mouse Gamer Led Alta Precisão Jogos War Pc Notebook 2400 DPI ;1002340560;58.89;tecnologia;gamer
2848;Mini Teclado + Touchpad Mouse Sem Fio P/ Smart Tv Pc Notebook RGB ;1002311161;54.89;tecnologia;gamer
2849;Teclado TC262 Multilaser Preto ;1002311258;70.90;tecnologia;gamer
2850;Mouse Gamer Cronos RGB 5 Botoes 7.200 DPI OEX MS320 Preto ;1002289738;75.00;tecnologia;gamer
2851;Mouse Gamer Genius Scorpion Spear RGB 800-1600-2000 DPI ;1002287690;77.90;tecnologia;gamer
2852;Mouse Gamer Orium 6 Botoes 3200 DPI MS323 Preto OEX ;1002265324;68.90;tecnologia;gamer
2853;Mouse Gamer ONYX 7 Botoes 6400 DPI OEX Game MS324 Preto ;1002266605;59.90;tecnologia;gamer
2854;Combo Multimídia Sem Fio 2.4Ghz 1600dpi Usb Preto - TC270 ;1002232207;84.90;tecnologia;gamer
2855;Mouse Gamer Warrior Ivor 3200Dpi 7 Botões Controle Dpi Grafite - Mo262 ;1002126569;68.22;tecnologia;gamer
2856;Mouse Gamer Warrior Ivor 3200Dpi 7 Botões Controle Dpi Laranja - Mo263 ;1002126518;54.86;tecnologia;gamer
2857;Teclado Gamer Multilaser Com Hotkeys Multimidia Slim Preto/Verde - Tc243 ;1002126636;55.60;tecnologia;gamer
2858;Teclado Multilaser Slim Standard Usb Preto - Tc065 ;1002126632;55.31;tecnologia;gamer
2859;Teclado Gamer Com Hotkeys Multimidia Preto/Verde Multilaser - Tc201 ;1002126444;55.70;tecnologia;gamer
2860;TECLADO GAMER COM HOTKEYS MULTIMIDIA PRETO/VERMELHO MULTILASER - TC160 ;1002126795;51.06;tecnologia;gamer
